00363650,93135,390887,896,1;[23073, 662, 0.8785465209376256, 0.7866868384615364, 376.8571383587059, 0.9351208038614011, 9999]
00363650,93135,390887,896,2;[28445.76, 688, 0.8364290134628255, 0.7818386633033158, 582.2494337828331, 0.823723815216505, 1.0050454086781029]
00363650,93135,390887,896,3;[25336.780000000002, 598, 0.8128197893056843, 0.7941743890009403, 352.85428206228886, 0.8642077371977099, 1.0028196507970937]
00363650,93147,390948,264,1;[24858, 684, 0.8592909485446948, 0.7669784687823754, 397.9407061872449, 0.9205873783840498, 1.0018337531486146]
00363650,93147,390948,264,2;[22299.41, 604, 0.8278925344825376, 0.7607776226403146, 842.7988508374981, 0.8163846760073094, 1.003776414816402]
00363650,93147,390948,264,3;[13824.670000000002, 460, 0.8302824144970087, 0.8110309239930087, 368.9896889111991, 0.8736238911609799, 1.0044793947839936]
00363650,93171,391076,356,1;[27555, 730, 0.8647640110761393, 0.7467373099320299, 445.8327729773172, 0.8889207122295951, 0.9959878551290392]
00363650,93171,391076,356,2;[26840.449999999997, 666, 0.8547273844721075, 0.8388594128812135, 332.7872274152814, 0.8910600861622202, 1.0028009959096567]
00363650,93171,391076,356,3;[9354.36, 418, 0.8202930217343469, 0.7914876885694214, 444.14340168175454, 0.9244778407628489, 1.0093126385809312]
00363650,93171,391077,354,2;[28084.0, 680, 0.83540210431255, 0.7646441051209623, 778.3027589791437, 0.8189640066726868, 1.0028044531316394]
00363650,93171,391077,354,3;[10001.0, 426, 0.8276797682604584, 0.7865983025253601, 215.48045297052997, 0.8953063405407907, 0.9955676781452438]
00363650,93171,391077,355,1;[9073, 480, 0.8705154164031853, 0.7295812460471585, 326.04598450840695, 0.9182929545441478, 9999]
00363650,93172,391084,426,1;[9769, 472, 0.8744085546266256, 0.7802080746627358, 463.40805704051945, 0.9549724467555876, 1.0086211346858707]
00363650,93172,391084,426,2;[24378.34, 630, 0.8250933266945328, 0.764815798692947, 788.8005425516095, 0.8014095232298598, 1.002348566395929]
00363650,93172,391084,426,3;[28894.670000000002, 640, 0.8192531834538099, 0.7976179762092851, 268.6225197064479, 0.7287296984841982, 1.0068985272002482]
00363650,93172,391084,427,1;[21109, 634, 0.8674380185907921, 0.7995206356723109, 389.65214990970696, 0.9260101964619122, 9999]
00363650,93172,391084,427,2;[13282.779999999999, 490, 0.8332564212277447, 0.785950344866378, 897.5552564292279, 0.8644755235309122, 1.0018399676883722]
00363650,93172,391084,427,3;[23913.350000000002, 576, 0.8136701414258326, 0.7989486582807136, 332.0882846234955, 0.8830434669135708, 1.0054433916073846]
